emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,id
1.4,94.465,-41.8,4.864,5228.1,31980
-0.1,93.2,-42.0,4.191,5195.8,26511
1.4,93.444,-36.1,4.9639999999999995,5228.1,27084
1.1,93.994,-36.4,4.857,5191.0,7805
1.4,93.444,-36.1,4.97,5228.1,6980
-1.7,94.215,-40.3,0.79,4991.6,35730
1.4,93.444,-36.1,4.968,5228.1,13748
-0.1,93.2,-42.0,4.12,5195.8,2302
-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1,36450
-0.1,93.2,-42.0,4.021,5195.8,31473
-1.8,92.89299999999999,-46.2,1.291,5099.1,39314
-1.8,92.89299999999999,-46.2,1.327,5099.1,28599
1.1,93.994,-36.4,4.857,5191.0,14083
-1.8,92.89299999999999,-46.2,1.327,5099.1,19511
1.1,93.994,-36.4,4.859,5191.0,12215
1.4,93.91799999999999,-42.7,4.963,5228.1,16654
1.4,93.444,-36.1,4.9639999999999995,5228.1,31622
-1.8,92.89299999999999,-46.2,1.266,5099.1,27377
1.4,93.91799999999999,-42.7,4.962,5228.1,968
1.1,93.994,-36.4,4.856,5191.0,21157
-0.1,93.2,-42.0,4.191,5195.8,16046
1.4,94.465,-41.8,4.865,5228.1,14268
-1.8,93.075,-47.1,1.405,5099.1,24777
1.4,93.91799999999999,-42.7,4.963,5228.1,2639
1.1,93.994,-36.4,4.857,5191.0,7128
-1.8,93.876,-40.0,0.6679999999999999,5008.7,29123
1.4,94.465,-41.8,4.865,5228.1,30176
1.1,93.994,-36.4,4.857,5191.0,34179
1.4,94.465,-41.8,4.961,5228.1,40148
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,24070
1.4,93.91799999999999,-42.7,4.958,5228.1,40377
-1.8,92.84299999999999,-50.0,1.6019999999999999,5099.1,40179
-0.1,93.2,-42.0,4.1530000000000005,5195.8,20398
-0.1,93.2,-42.0,4.021,5195.8,9965
1.1,93.994,-36.4,4.8580000000000005,5191.0,18810
-3.4,92.431,-26.9,0.735,5017.5,19451
1.1,93.994,-36.4,4.857,5191.0,5792
1.1,93.994,-36.4,4.859,5191.0,26966
1.1,93.994,-36.4,4.857,5191.0,19355
1.4,93.91799999999999,-42.7,4.957,5228.1,4887
1.4,94.465,-41.8,4.8660000000000005,5228.1,38145
1.4,93.444,-36.1,4.965,5228.1,37628
1.4,93.444,-36.1,4.966,5228.1,40286
-1.8,92.89299999999999,-46.2,1.25,5099.1,1317
1.4,93.91799999999999,-42.7,4.961,5228.1,22162
1.1,93.994,-36.4,4.857,5191.0,35722
-1.8,92.89299999999999,-46.2,1.266,5099.1,36801
1.4,94.465,-41.8,4.959,5228.1,27642
1.1,93.994,-36.4,4.857,5191.0,2817
-3.4,92.431,-26.9,0.742,5017.5,13488
1.4,93.91799999999999,-42.7,4.962,5228.1,13443
-1.8,92.89299999999999,-46.2,1.291,5099.1,40651
-0.1,93.2,-42.0,4.0760000000000005,5195.8,11155
1.1,93.994,-36.4,4.856,5191.0,30267
-2.9,92.963,-40.8,1.26,5076.2,10758
1.4,93.444,-36.1,4.9639999999999995,5228.1,27735
-1.8,92.89299999999999,-46.2,1.266,5099.1,15605
-1.8,92.89299999999999,-46.2,1.344,5099.1,8389
1.1,93.994,-36.4,4.857,5191.0,18745
-3.4,92.431,-26.9,0.754,5017.5,15089
-0.1,93.2,-42.0,4.021,5195.8,4890
-1.7,94.215,-40.3,0.8270000000000001,4991.6,12756
1.4,93.91799999999999,-42.7,4.961,5228.1,37978
-3.4,92.431,-26.9,0.72,5017.5,10262
1.1,93.994,-36.4,4.864,5191.0,37170
-3.4,92.37899999999999,-29.8,0.773,5017.5,19346
1.1,93.994,-36.4,4.857,5191.0,7983
-2.9,92.963,-40.8,1.266,5076.2,29854
1.4,94.465,-41.8,4.961,5228.1,9044
1.4,94.465,-41.8,4.959,5228.1,24851
1.1,93.994,-36.4,4.859,5191.0,31390
1.4,94.465,-41.8,4.967,5228.1,28402
1.1,93.994,-36.4,4.86,5191.0,20154
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,31118
-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,15975
1.1,93.994,-36.4,4.859,5191.0,10709
-1.8,93.369,-34.8,0.636,5008.7,25714
1.4,93.444,-36.1,4.963,5228.1,7188
1.4,93.444,-36.1,4.968,5228.1,39713
1.1,93.994,-36.4,4.857,5191.0,24341
1.4,94.465,-41.8,4.962,5228.1,23622
1.4,94.465,-41.8,4.947,5228.1,2299
1.4,94.465,-41.8,4.959,5228.1,26209
-3.4,92.649,-30.1,0.7140000000000001,5017.5,33765
1.4,93.444,-36.1,4.968,5228.1,2230
1.4,94.465,-41.8,4.864,5228.1,17236
1.1,93.994,-36.4,4.856,5191.0,5604
-1.8,93.075,-47.1,1.405,5099.1,8989
1.4,93.91799999999999,-42.7,4.962,5228.1,27576
1.4,93.91799999999999,-42.7,4.96,5228.1,16514
1.1,93.994,-36.4,4.857,5191.0,5549
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,36818
-0.1,93.2,-42.0,4.0760000000000005,5195.8,27826
-1.8,93.075,-47.1,1.405,5099.1,3328
-1.8,92.89299999999999,-46.2,1.281,5099.1,20854
1.4,93.444,-36.1,4.965,5228.1,22880
1.4,93.444,-36.1,4.9639999999999995,5228.1,17488
-1.8,93.369,-34.8,0.653,5008.7,36338
-0.1,93.2,-42.0,4.0760000000000005,5195.8,39858
1.4,94.465,-41.8,4.864,5228.1,31745
-0.1,93.2,-42.0,4.12,5195.8,13404
1.4,93.444,-36.1,4.9639999999999995,5228.1,17210
-1.8,92.89299999999999,-46.2,1.354,5099.1,1041
1.4,93.91799999999999,-42.7,4.958,5228.1,4700
1.4,93.444,-36.1,4.966,5228.1,3817
-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,36189
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,2455
-0.1,93.2,-42.0,4.1530000000000005,5195.8,25546
-1.8,93.369,-34.8,0.636,5008.7,39721
1.1,93.994,-36.4,4.86,5191.0,31987
1.4,93.91799999999999,-42.7,4.962,5228.1,1420
-1.8,92.89299999999999,-46.2,1.266,5099.1,16067
1.1,93.994,-36.4,4.857,5191.0,11582
-2.9,92.963,-40.8,1.262,5076.2,9446
-2.9,92.469,-33.6,1.072,5076.2,2546
1.1,93.994,-36.4,4.855,5191.0,12747
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,22409
-0.1,93.2,-42.0,4.12,5195.8,4481
1.1,93.994,-36.4,4.856,5191.0,25744
-0.1,93.2,-42.0,4.0760000000000005,5195.8,6615
1.1,93.994,-36.4,4.8580000000000005,5191.0,4257
-1.8,93.876,-40.0,0.672,5008.7,5160
1.1,93.994,-36.4,4.86,5191.0,37372
-3.4,92.431,-26.9,0.7390000000000001,5017.5,14851
1.4,94.465,-41.8,4.955,5228.1,8921
1.1,93.994,-36.4,4.855,5191.0,5825
1.4,94.465,-41.8,4.959,5228.1,32228
-1.7,94.215,-40.3,0.797,4991.6,35363
-0.1,93.2,-42.0,4.12,5195.8,15900
-1.8,92.89299999999999,-46.2,1.281,5099.1,16443
-2.9,92.20100000000001,-31.4,0.879,5076.2,39488
1.1,93.994,-36.4,4.859,5191.0,6280
-3.4,92.431,-26.9,0.74,5017.5,9601
1.4,93.91799999999999,-42.7,4.962,5228.1,33018
1.4,93.91799999999999,-42.7,4.963,5228.1,26004
1.4,93.444,-36.1,4.966,5228.1,13768
1.4,93.91799999999999,-42.7,4.962,5228.1,37937
-1.7,94.027,-38.3,0.8959999999999999,4991.6,39871
1.4,93.444,-36.1,4.966,5228.1,15721
-3.4,92.431,-26.9,0.733,5017.5,18297
1.1,93.994,-36.4,4.857,5191.0,39959
1.4,93.91799999999999,-42.7,4.958,5228.1,30222
1.4,94.465,-41.8,4.961,5228.1,34394
-1.1,94.199,-37.5,0.8859999999999999,4963.6,31639
1.1,93.994,-36.4,4.8580000000000005,5191.0,25170
-3.4,92.649,-30.1,0.7190000000000001,5017.5,12998
1.4,94.465,-41.8,4.967,5228.1,19166
1.4,94.465,-41.8,4.958,5228.1,18456
-1.8,92.89299999999999,-46.2,1.27,5099.1,24277
-0.1,93.2,-42.0,4.1530000000000005,5195.8,142
-3.4,92.649,-30.1,0.72,5017.5,36544
-0.1,93.2,-42.0,4.0760000000000005,5195.8,34466
-1.8,93.075,-47.1,1.405,5099.1,37682
1.4,93.444,-36.1,4.9639999999999995,5228.1,944
1.4,93.91799999999999,-42.7,4.957,5228.1,7034
-1.1,94.601,-49.5,1.0290000000000001,4963.6,15899
-3.4,92.431,-26.9,0.731,5017.5,15429
1.1,93.994,-36.4,4.859,5191.0,13300
-0.1,93.2,-42.0,4.021,5195.8,20723
1.4,93.91799999999999,-42.7,4.962,5228.1,21879
1.4,94.465,-41.8,4.959,5228.1,8065
-0.1,93.2,-42.0,4.1530000000000005,5195.8,10288
1.4,94.465,-41.8,4.967,5228.1,11400
1.1,93.994,-36.4,4.857,5191.0,18449
1.4,93.91799999999999,-42.7,4.968,5228.1,14829
1.4,93.91799999999999,-42.7,4.96,5228.1,4779
1.1,93.994,-36.4,4.857,5191.0,1689
1.1,93.994,-36.4,4.8580000000000005,5191.0,6963
-1.8,92.89299999999999,-46.2,1.244,5099.1,15780
1.1,93.994,-36.4,4.855,5191.0,27543
1.4,93.444,-36.1,4.965,5228.1,16192
-1.8,92.89299999999999,-46.2,1.281,5099.1,26572
1.4,94.465,-41.8,4.865,5228.1,30880
1.4,93.444,-36.1,4.963,5228.1,35885
1.4,94.465,-41.8,4.8660000000000005,5228.1,37129
1.1,93.994,-36.4,4.859,5191.0,831
1.4,93.444,-36.1,4.966,5228.1,29434
-1.8,92.89299999999999,-46.2,1.264,5099.1,35399
1.1,93.994,-36.4,4.857,5191.0,27572
-1.8,92.89299999999999,-46.2,1.25,5099.1,21310
1.4,94.465,-41.8,4.961,5228.1,19431
1.4,93.444,-36.1,4.9639999999999995,5228.1,11122
1.4,94.465,-41.8,4.959,5228.1,11510
1.4,94.465,-41.8,4.8660000000000005,5228.1,6171
1.4,93.91799999999999,-42.7,4.961,5228.1,13033
1.4,93.444,-36.1,4.9639999999999995,5228.1,23461
1.4,93.91799999999999,-42.7,4.963,5228.1,19374
1.4,93.444,-36.1,4.962,5228.1,20236
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,27158
1.1,93.994,-36.4,4.857,5191.0,4723
-1.8,92.89299999999999,-46.2,1.266,5099.1,26053
-1.8,92.89299999999999,-46.2,1.344,5099.1,4087
-1.8,92.89299999999999,-46.2,1.291,5099.1,13894
1.4,93.91799999999999,-42.7,4.962,5228.1,3082
-0.1,93.2,-42.0,4.191,5195.8,28244
-1.8,92.89299999999999,-46.2,1.291,5099.1,12236
-0.1,93.2,-42.0,4.021,5195.8,34307
1.1,93.994,-36.4,4.86,5191.0,1833
-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,15689
1.4,94.465,-41.8,4.967,5228.1,24103
-1.8,93.075,-47.1,1.405,5099.1,16510
1.4,93.91799999999999,-42.7,4.968,5228.1,28539
-1.8,92.89299999999999,-46.2,1.266,5099.1,20748
-1.1,94.76700000000001,-50.8,1.028,4963.6,572
-1.7,94.027,-38.3,0.905,4991.6,4491
1.4,93.91799999999999,-42.7,4.961,5228.1,34811
1.4,93.91799999999999,-42.7,4.963,5228.1,16006
-1.8,92.89299999999999,-46.2,1.334,5099.1,33828
-1.8,92.89299999999999,-46.2,1.334,5099.1,21433
1.1,93.994,-36.4,4.86,5191.0,14614
1.1,93.994,-36.4,4.855,5191.0,39386
1.4,94.465,-41.8,4.961,5228.1,8430
-3.0,92.713,-33.0,0.715,5023.5,37327
-1.8,92.89299999999999,-46.2,1.25,5099.1,4088
-1.8,93.075,-47.1,1.41,5099.1,16069
1.1,93.994,-36.4,4.859,5191.0,28646
1.4,94.465,-41.8,4.958,5228.1,17665
1.4,94.465,-41.8,4.967,5228.1,12614
1.1,93.994,-36.4,4.857,5191.0,31905
-1.8,92.89299999999999,-46.2,1.327,5099.1,18332
-0.1,93.2,-42.0,4.0760000000000005,5195.8,22644
-1.8,92.89299999999999,-46.2,1.244,5099.1,9802
1.1,93.994,-36.4,4.859,5191.0,38720
1.4,93.91799999999999,-42.7,4.963,5228.1,16528
-1.8,93.369,-34.8,0.655,5008.7,29584
-0.1,93.2,-42.0,4.0760000000000005,5195.8,28459
1.4,94.465,-41.8,4.8660000000000005,5228.1,27730
1.1,93.994,-36.4,4.856,5191.0,23573
-1.8,92.89299999999999,-46.2,1.291,5099.1,20786
-2.9,92.20100000000001,-31.4,0.884,5076.2,11633
1.4,94.465,-41.8,4.961,5228.1,3397
-1.8,92.89299999999999,-46.2,1.327,5099.1,29270
1.4,93.91799999999999,-42.7,4.962,5228.1,1069
-0.1,93.2,-42.0,4.12,5195.8,6445
-1.8,92.89299999999999,-46.2,1.266,5099.1,1735
1.4,94.465,-41.8,4.96,5228.1,19079
1.4,94.465,-41.8,4.959,5228.1,22694
-1.8,92.89299999999999,-46.2,1.281,5099.1,36497
1.4,93.444,-36.1,4.9639999999999995,5228.1,19831
-1.8,93.075,-47.1,1.405,5099.1,2658
1.1,93.994,-36.4,4.857,5191.0,39910
-1.8,92.89299999999999,-46.2,1.291,5099.1,13049
1.4,93.91799999999999,-42.7,4.962,5228.1,31107
1.4,93.444,-36.1,4.967,5228.1,39880
1.4,93.91799999999999,-42.7,4.968,5228.1,37616
-0.1,93.2,-42.0,4.1530000000000005,5195.8,21520
-1.8,93.075,-47.1,1.365,5099.1,31739
1.4,94.465,-41.8,4.959,5228.1,40890
1.1,93.994,-36.4,4.857,5191.0,31897
1.4,94.465,-41.8,4.958,5228.1,28972
-1.8,92.89299999999999,-46.2,1.25,5099.1,1862
-1.7,94.215,-40.3,0.893,4991.6,16136
-1.8,92.89299999999999,-46.2,1.281,5099.1,14790
1.4,93.91799999999999,-42.7,4.962,5228.1,1021
1.4,94.465,-41.8,4.865,5228.1,14876
1.4,93.91799999999999,-42.7,4.96,5228.1,10324
-1.8,92.89299999999999,-46.2,1.291,5099.1,35509
1.4,93.91799999999999,-42.7,4.962,5228.1,20237
-1.8,92.89299999999999,-46.2,1.281,5099.1,18037
1.4,93.91799999999999,-42.7,4.963,5228.1,1478
-1.8,92.89299999999999,-46.2,1.281,5099.1,5496
1.1,93.994,-36.4,4.86,5191.0,23524
-0.1,93.2,-42.0,4.021,5195.8,21421
1.1,93.994,-36.4,4.86,5191.0,19093
1.1,93.994,-36.4,4.8580000000000005,5191.0,17360
-1.8,92.89299999999999,-46.2,1.264,5099.1,34483
1.1,93.994,-36.4,4.857,5191.0,29890
-2.9,92.963,-40.8,1.252,5076.2,16983
-1.8,92.89299999999999,-46.2,1.266,5099.1,1744
-1.8,93.369,-34.8,0.655,5008.7,21234
1.4,94.465,-41.8,4.961,5228.1,30635
-0.1,93.2,-42.0,4.191,5195.8,13837
1.1,93.994,-36.4,4.86,5191.0,3009
-1.1,94.199,-37.5,0.883,4963.6,4519
1.4,93.91799999999999,-42.7,4.958,5228.1,27311
-0.1,93.2,-42.0,4.0760000000000005,5195.8,38665
1.4,93.444,-36.1,4.965,5228.1,7055
1.1,93.994,-36.4,4.856,5191.0,12650
-3.4,92.431,-26.9,0.7390000000000001,5017.5,24755
1.1,93.994,-36.4,4.86,5191.0,22670
1.4,94.465,-41.8,4.8660000000000005,5228.1,30585
-1.8,92.89299999999999,-46.2,1.25,5099.1,37135
1.4,94.465,-41.8,4.96,5228.1,40431
1.4,93.444,-36.1,4.9639999999999995,5228.1,14594
-1.8,93.075,-47.1,1.405,5099.1,26252
1.4,93.91799999999999,-42.7,4.963,5228.1,39452
1.1,93.994,-36.4,4.857,5191.0,13490
-0.1,93.2,-42.0,4.1530000000000005,5195.8,22192
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,22996
1.4,93.444,-36.1,4.966,5228.1,26938
1.4,93.91799999999999,-42.7,4.96,5228.1,9398
1.1,93.994,-36.4,4.857,5191.0,11920
1.4,93.444,-36.1,4.9639999999999995,5228.1,7955
1.4,94.465,-41.8,4.959,5228.1,38598
1.4,93.91799999999999,-42.7,4.962,5228.1,22313
1.4,93.91799999999999,-42.7,4.962,5228.1,37772
-0.1,93.2,-42.0,4.12,5195.8,5233
1.4,93.444,-36.1,4.963,5228.1,9449
1.4,93.91799999999999,-42.7,4.963,5228.1,3973
1.4,93.444,-36.1,4.966,5228.1,8803
-0.1,93.79799999999999,-40.4,5.045,5195.8,19667
1.4,93.91799999999999,-42.7,4.961,5228.1,10747
1.4,94.465,-41.8,4.959,5228.1,2265
-0.1,93.2,-42.0,4.1530000000000005,5195.8,23098
1.4,93.91799999999999,-42.7,4.962,5228.1,23405
-1.8,93.075,-47.1,1.405,5099.1,11357
1.4,93.444,-36.1,4.9639999999999995,5228.1,303
1.4,93.444,-36.1,4.97,5228.1,12160
-1.8,93.075,-47.1,1.405,5099.1,38099
1.4,94.465,-41.8,4.864,5228.1,14404
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,1367
1.4,94.465,-41.8,4.962,5228.1,12567
1.4,93.91799999999999,-42.7,4.962,5228.1,41104
1.4,93.91799999999999,-42.7,4.962,5228.1,3671
1.4,94.465,-41.8,4.865,5228.1,33976
-0.1,93.2,-42.0,4.191,5195.8,22084
1.1,93.994,-36.4,4.86,5191.0,29155
-1.8,92.89299999999999,-46.2,1.291,5099.1,20068
1.1,93.994,-36.4,4.856,5191.0,23262
1.4,93.91799999999999,-42.7,4.963,5228.1,28641
-1.8,92.89299999999999,-46.2,1.327,5099.1,2333
1.1,93.994,-36.4,4.857,5191.0,12235
1.4,94.465,-41.8,4.958,5228.1,18425
1.4,93.91799999999999,-42.7,4.963,5228.1,37620
-1.8,93.075,-47.1,1.435,5099.1,4986
1.4,94.465,-41.8,4.96,5228.1,1631
-1.8,93.075,-47.1,1.415,5099.1,30254
1.4,94.465,-41.8,4.958,5228.1,35295
1.4,93.91799999999999,-42.7,4.962,5228.1,10655
-2.9,92.469,-33.6,0.9790000000000001,5076.2,15618
-1.8,92.89299999999999,-46.2,1.327,5099.1,411
1.4,94.465,-41.8,4.959,5228.1,6267
-1.8,93.075,-47.1,1.405,5099.1,25154
1.4,93.444,-36.1,4.963,5228.1,38329
-1.8,92.89299999999999,-46.2,1.266,5099.1,16788
1.4,93.444,-36.1,4.968,5228.1,7076
1.4,94.465,-41.8,4.959,5228.1,9831
1.1,93.994,-36.4,4.856,5191.0,7596
1.4,93.91799999999999,-42.7,4.962,5228.1,18082
-1.8,92.89299999999999,-46.2,1.281,5099.1,39426
1.4,94.465,-41.8,4.962,5228.1,36019
1.4,93.91799999999999,-42.7,4.961,5228.1,13092
-1.8,92.84299999999999,-50.0,1.663,5099.1,16627
-1.8,92.89299999999999,-46.2,1.281,5099.1,18615
1.4,93.91799999999999,-42.7,4.968,5228.1,1352
1.1,93.994,-36.4,4.8580000000000005,5191.0,30455
1.1,93.994,-36.4,4.86,5191.0,21378
1.4,93.91799999999999,-42.7,4.963,5228.1,28501
1.4,93.91799999999999,-42.7,4.963,5228.1,29200
-1.8,93.075,-47.1,1.405,5099.1,27194
1.1,93.994,-36.4,4.857,5191.0,3489
1.4,93.91799999999999,-42.7,4.968,5228.1,10124
1.1,93.994,-36.4,4.855,5191.0,26416
1.1,93.994,-36.4,4.856,5191.0,10503
1.4,94.465,-41.8,4.959,5228.1,23410
-2.9,92.20100000000001,-31.4,0.8490000000000001,5076.2,38138
-0.1,93.2,-42.0,4.191,5195.8,34515
1.1,93.994,-36.4,4.8580000000000005,5191.0,6104
1.1,93.994,-36.4,4.856,5191.0,29823
1.4,93.444,-36.1,4.97,5228.1,38725
1.4,93.444,-36.1,4.9639999999999995,5228.1,6582
1.1,93.994,-36.4,4.857,5191.0,5116
-1.8,93.876,-40.0,0.672,5008.7,8167
-3.0,92.713,-33.0,0.7170000000000001,5023.5,10962
-1.7,94.055,-39.8,0.7290000000000001,4991.6,22201
-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1,30426
-1.8,92.89299999999999,-46.2,1.266,5099.1,6441
1.4,93.444,-36.1,4.966,5228.1,32211
1.4,93.444,-36.1,4.963,5228.1,37600
-0.1,93.2,-42.0,4.021,5195.8,25409
1.1,93.994,-36.4,4.855,5191.0,4301
1.4,93.444,-36.1,4.965,5228.1,25057
1.1,93.994,-36.4,4.857,5191.0,1967
-1.8,92.89299999999999,-46.2,1.266,5099.1,10422
1.1,93.994,-36.4,4.859,5191.0,36063
-1.8,92.89299999999999,-46.2,1.344,5099.1,38067
1.4,93.91799999999999,-42.7,4.963,5228.1,533
1.4,93.444,-36.1,4.968,5228.1,31444
1.1,93.994,-36.4,4.857,5191.0,39581
1.4,93.444,-36.1,4.968,5228.1,12007
-1.8,92.89299999999999,-46.2,1.291,5099.1,29995
-1.8,92.84299999999999,-50.0,1.6869999999999998,5099.1,22683
-1.8,92.89299999999999,-46.2,1.327,5099.1,10171
-1.8,93.075,-47.1,1.365,5099.1,14072
-3.4,92.649,-30.1,0.716,5017.5,21417
1.4,93.91799999999999,-42.7,4.957,5228.1,22590
1.4,93.91799999999999,-42.7,4.96,5228.1,3658
1.4,93.91799999999999,-42.7,4.962,5228.1,35382
1.1,93.994,-36.4,4.855,5191.0,38012
-0.1,93.2,-42.0,4.021,5195.8,31277
-1.8,92.89299999999999,-46.2,1.327,5099.1,4676
-1.8,92.89299999999999,-46.2,1.244,5099.1,1809
1.4,93.91799999999999,-42.7,4.96,5228.1,30351
1.4,94.465,-41.8,4.967,5228.1,24275
1.4,93.91799999999999,-42.7,4.958,5228.1,6918
1.1,93.994,-36.4,4.857,5191.0,39661
1.1,93.994,-36.4,4.857,5191.0,5552
1.4,93.444,-36.1,4.968,5228.1,25463
1.4,94.465,-41.8,4.864,5228.1,24584
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,4179
-1.8,92.89299999999999,-46.2,1.281,5099.1,32673
1.4,94.465,-41.8,4.959,5228.1,410
1.1,93.994,-36.4,4.857,5191.0,39947
-1.7,94.027,-38.3,0.8859999999999999,4991.6,40225
1.1,93.994,-36.4,4.857,5191.0,8533
1.4,93.444,-36.1,4.9639999999999995,5228.1,28871
1.4,93.91799999999999,-42.7,4.962,5228.1,17321
1.4,93.91799999999999,-42.7,4.963,5228.1,8738
1.4,93.91799999999999,-42.7,4.96,5228.1,2239
-0.1,93.2,-42.0,4.191,5195.8,7481
1.4,94.465,-41.8,4.864,5228.1,38799
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,15050
1.4,94.465,-41.8,4.961,5228.1,20843
1.1,93.994,-36.4,4.856,5191.0,22577
1.4,93.444,-36.1,4.963,5228.1,37037
-1.8,93.075,-47.1,1.405,5099.1,3898
-1.8,92.89299999999999,-46.2,1.25,5099.1,21273
-0.1,93.2,-42.0,4.191,5195.8,4646
1.1,93.994,-36.4,4.857,5191.0,33017
-1.8,92.89299999999999,-46.2,1.334,5099.1,26669
-1.8,93.075,-47.1,1.415,5099.1,29977
1.4,93.91799999999999,-42.7,4.962,5228.1,24507
-3.0,92.713,-33.0,0.715,5023.5,17898
1.4,93.91799999999999,-42.7,4.958,5228.1,7539
-1.8,93.075,-47.1,1.405,5099.1,28115
-1.8,93.876,-40.0,0.6970000000000001,5008.7,16294
-1.8,93.075,-47.1,1.405,5099.1,19202
1.4,93.444,-36.1,4.963,5228.1,20510
-1.8,92.89299999999999,-46.2,1.354,5099.1,27287
-1.8,93.075,-47.1,1.41,5099.1,4620
1.4,93.91799999999999,-42.7,4.962,5228.1,24432
1.4,93.91799999999999,-42.7,4.962,5228.1,31734
1.1,93.994,-36.4,4.857,5191.0,16980
-1.8,92.89299999999999,-46.2,1.344,5099.1,15779
-2.9,92.20100000000001,-31.4,0.8690000000000001,5076.2,17714
1.4,94.465,-41.8,4.961,5228.1,22520
-1.8,93.075,-47.1,1.405,5099.1,37925
1.4,94.465,-41.8,4.961,5228.1,20387
-1.7,94.027,-38.3,0.899,4991.6,14060
1.4,94.465,-41.8,4.959,5228.1,39372
-1.7,94.027,-38.3,0.899,4991.6,16158
-0.1,93.2,-42.0,4.1530000000000005,5195.8,21162
-1.8,92.84299999999999,-50.0,1.663,5099.1,20835
-1.8,92.89299999999999,-46.2,1.25,5099.1,36325
1.4,93.91799999999999,-42.7,4.968,5228.1,9863
-1.8,92.89299999999999,-46.2,1.281,5099.1,34920
-0.1,93.2,-42.0,4.021,5195.8,7127
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,19605
1.4,93.444,-36.1,4.965,5228.1,35686
-1.8,93.075,-47.1,1.435,5099.1,25327
1.4,93.444,-36.1,4.962,5228.1,5190
1.1,93.994,-36.4,4.857,5191.0,35053
1.1,93.994,-36.4,4.864,5191.0,11989
-1.8,92.89299999999999,-46.2,1.244,5099.1,28881
1.1,93.994,-36.4,4.857,5191.0,15590
-3.4,92.431,-26.9,0.743,5017.5,14233
-1.8,93.075,-47.1,1.405,5099.1,27267
-2.9,92.963,-40.8,1.266,5076.2,16293
1.4,93.91799999999999,-42.7,4.968,5228.1,40008
1.1,93.994,-36.4,4.857,5191.0,15562
-0.1,93.2,-42.0,4.12,5195.8,1615
-0.1,93.2,-42.0,4.0760000000000005,5195.8,25820
1.4,93.91799999999999,-42.7,4.963,5228.1,28427
1.4,94.465,-41.8,4.959,5228.1,21829
-3.4,92.649,-30.1,0.7140000000000001,5017.5,13259
-0.1,93.2,-42.0,4.12,5195.8,13557
-1.8,92.89299999999999,-46.2,1.27,5099.1,34719
1.4,93.91799999999999,-42.7,4.957,5228.1,30086
1.4,93.444,-36.1,4.9639999999999995,5228.1,4228
1.1,93.994,-36.4,4.856,5191.0,39690
1.1,93.994,-36.4,4.857,5191.0,38265
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,33456
1.4,93.444,-36.1,4.9639999999999995,5228.1,38232
-3.4,92.431,-26.9,0.731,5017.5,15866
-0.1,93.79799999999999,-40.4,4.86,5195.8,6917
-0.1,93.2,-42.0,4.191,5195.8,35672
1.1,93.994,-36.4,4.857,5191.0,33990
1.4,94.465,-41.8,4.864,5228.1,17471
1.1,93.994,-36.4,4.857,5191.0,32597
1.4,93.444,-36.1,4.963,5228.1,30027
-0.1,93.2,-42.0,4.1530000000000005,5195.8,24423
1.4,93.444,-36.1,4.965,5228.1,10388
-1.8,92.89299999999999,-46.2,1.266,5099.1,11865
-2.9,92.963,-40.8,1.286,5076.2,30354
1.1,93.994,-36.4,4.86,5191.0,39350
1.4,94.465,-41.8,4.959,5228.1,1516
1.4,93.91799999999999,-42.7,4.957,5228.1,2260
1.4,94.465,-41.8,4.8660000000000005,5228.1,295
1.1,93.994,-36.4,4.857,5191.0,34133
1.4,93.91799999999999,-42.7,4.962,5228.1,869
1.4,94.465,-41.8,4.864,5228.1,22159
1.1,93.994,-36.4,4.8580000000000005,5191.0,40792
1.4,93.91799999999999,-42.7,4.962,5228.1,39054
1.1,93.994,-36.4,4.856,5191.0,28994
1.4,93.444,-36.1,4.9639999999999995,5228.1,1040
1.4,93.444,-36.1,4.965,5228.1,30954
-1.8,92.89299999999999,-46.2,1.327,5099.1,5836
1.1,93.994,-36.4,4.855,5191.0,24131
1.4,93.444,-36.1,4.966,5228.1,14526
-1.8,92.89299999999999,-46.2,1.281,5099.1,5536
-1.8,92.89299999999999,-46.2,1.266,5099.1,12593
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,22209
1.4,93.444,-36.1,4.963,5228.1,22374
1.4,93.444,-36.1,4.9639999999999995,5228.1,5096
-1.8,92.89299999999999,-46.2,1.281,5099.1,15577
